studentId,studentUserName,challenge,score,code
22742249,pes1202201301,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

// Define a structure for a polynomial term (node)
struct Term {
    int coefficient;
    int power;
    struct Term* next;
};

// Function to create a new term node
struct Term* createTerm(int coeff, int power) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coeff;
    newTerm->power = power;
    newTerm->next = NULL;
    return newTerm;
}

// Function to insert a term at the end of a linked list
void insertTerm(struct Term** head, int coeff, int power) {
    struct Term* newTerm = createTerm(coeff, power);
    if (*head == NULL) {
        *head = newTerm;
    } else {
        struct Term* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newTerm;
    }
}

// Function to print a polynomial
void printPolynomial(struct Term* head) {
    struct Term* current = head;
    while (current != NULL) {
        printf(""%d "", current->coefficient);
        current = current->next;
    }
    printf(""\n"");
}

// Function to add two polynomials and return the result
struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) {
    struct Term* result = NULL;
    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->power > poly2->power) {
            insertTerm(&result, poly1->coefficient, poly1->power);
            poly1 = poly1->next;
        } else if (poly1->power < poly2->power) {
            insertTerm(&result, poly2->coefficient, poly2->power);
            poly2 = poly2->next;
        } else {
            int sumCoeff = poly1->coefficient + poly2->coefficient;
            if (sumCoeff != 0) {
                insertTerm(&result, sumCoeff, poly1->power);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    // Add remaining terms from poly1 and poly2 (if any)
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->power);
        poly1 = poly1->next;
    }
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->power);
        poly2 = poly2->next;
    }
    
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coeff, power;
        scanf(""%d %d"", &coeff, &power);
        if (i < n) {
            insertTerm(&poly1, coeff, power);
        } else {
            insertTerm(&poly2, coeff, power);
        }
    }

    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);

    return 0;
}
"
22742249,pes1202201301,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int value;
    struct Node* next;
};

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    
    while (current != NULL) {
        struct Node* nextNode = current->next;
        current->next = prev;
        prev = current;
        current = nextNode;
    }
    
    return prev;
}

void printLinkedList(struct Node* head) {
    struct Node* current = head;
    while (current != NULL) {
        printf(""%d"", current->value);
        current = current->next;
    }
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);
    
    struct Node* head = NULL;
    struct Node* prevNode = NULL;
    
    for (int i = 0; i < numNodes; i++) {
        int val;
        scanf(""%d"", &val);
        
        struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
        newNode->value = val;
        newNode->next = NULL;
        
        if (prevNode == NULL) {
            head = newNode;
        } else {
            prevNode->next = newNode;
        }
        
        prevNode = newNode;
    }
    
    struct Node* reversedHead = reverseLinkedList(head);
    printLinkedList(reversedHead);
    
    return 0;
}"
22742254,PES1UG22CS086,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct polynomial{
    int coef;
    int po;
    struct polynomial* next;
}POLY;
POLY* addpoly(POLY* p1, POLY* p2,POLY* ans);
int main() {
    int n,m;
    scanf(""%d %d"", &n, &m);
    POLY* p1=(POLY*)malloc(sizeof(POLY));
    POLY* t1=p1;
    POLY* p2=(POLY*)malloc(sizeof(POLY));
    POLY* t2=p2;
    POLY* ans=(POLY*)malloc(sizeof(POLY));
    int c,p;
    if(n>=1){
        scanf(""%d %d"", &c,&p);
        p1->coef=c;
        p1->po=p;
        p1->next=NULL;
        for(int i=1; i<n; i++){
            p1->next=(POLY*)malloc(sizeof(POLY));
            p1=p1->next;
            scanf(""%d %d"", &c,&p);
            p1->coef=c;
            p1->po=p;
            p1->next=NULL;
        }
    }
    if(m>=1){
        scanf(""%d %d"", &c,&p);
        p2->coef=c;
        p2->po=p;
        p2->next=NULL;
        for(int i=1; i<m; i++){
            p2->next=(POLY*)malloc(sizeof(POLY));
            p2=p2->next;
            scanf(""%d %d"", &c,&p);
            p2->coef=c;
            p2->po=p;
            p2->next=NULL;
        }
    }
    ans=addpoly(t1,t2,ans);
    while(ans){
        printf(""%d "", ans->coef);
        ans=ans->next;
    }
    return 0;
}
POLY* addpoly(POLY* p1, POLY* p2,POLY* ans){
    POLY* temp=ans;
    int f=0;
    while(p1 && p2){
        if(p1->po>p2->po){
            if(f==1){
                ans->next = (POLY*)malloc(sizeof(POLY));
                ans=ans->next;
            }
            ans->po=p1->po;
            ans->coef=p1->coef;
            f=1;
            p1=p1->next;
            ans->next=NULL;
        }
        else if(p1->po<p2->po){
            if(f==1){
                ans->next = (POLY*)malloc(sizeof(POLY));
                ans=ans->next;
            }
            ans->po=p2->po;
            ans->coef=p2->coef;
            f=1;
            p2=p2->next;
            ans->next=NULL;
        }
        else if(p1->po == p2->po){
            if(f==1){
                ans->next = (POLY*)malloc(sizeof(POLY));
                ans=ans->next;
            }
            ans->po=p1->po;
            ans->coef=p1->coef + p2->coef;
            f=1;
            p1=p1->next;
            p2=p2->next;
            ans->next=NULL;
        }
    }
    while(p1){
        if(f==1){
                ans->next = (POLY*)malloc(sizeof(POLY));
                ans=ans->next;
            }
            ans->po=p1->po;
            ans->coef=p1->coef;
            f=1;
            p1=p1->next;
            ans->next=NULL;
    }
    while(p2){
        if(f==1){
            ans->next = (POLY*)malloc(sizeof(POLY));
            ans=ans->next;
        }
        ans->po=p2->po;
        ans->coef=p2->coef;
        f=1;
        p2=p2->next;
        ans->next=NULL;
    }
   return temp;
}
"
22742254,PES1UG22CS086,Reversing a Linked List,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct linkednodes{
    int data;
    struct linkednodes* next;
}NODE;
NODE* revList(NODE* head);
int main() {
    int n; int ele;
    scanf(""%d"", &n);
    NODE* head=(NODE*) malloc(sizeof(NODE));
    if (n>=1){
        scanf(""%d"", &ele);
        head->data=ele;
        head->next=NULL;
        NODE* temp=head;
        for (int i=1; i<n; i++){
            head->next =(NODE*) malloc(sizeof(NODE));
            head=head->next;
            scanf(""%d"", &ele);
            head->data=ele;
            head->next=NULL;
        }
        head = revList(temp);
        while(head){
            printf(""%d"", head->data);
            head=head->next;
        }
    }
    return 0;
}
NODE* revList(NODE* head){
    NODE* ans=NULL;
    NODE* temp;
    NODE* curr=head;
    while(curr){
        temp=curr->next;
        curr->next=ans;
        ans=curr;
        curr=temp;
    }
    return ans;
}
"
22742258,PES1UG22CS125,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>
struct Term
{
    int coeff;
    int exp;
    struct Term* next;
};
typedef struct Term Term;
Term* create(int coef, int exp)
{
    Term* term = (Term*)malloc(sizeof(Term));
    term->coeff = coef;
    term->exp = exp;
    term->next = NULL;
    return term;
}
void insert(Term** pol, int coef, int exp) {
    Term* term = create(coef, exp);

    if (*pol == NULL) {
        *pol = term;
    } else {
        Term* curr = *pol;
        while (curr->next != NULL) {
            curr = curr->next;
        }
        curr->next = term;
    }
}
Term* add(Term* pol1, Term* pol2) {
    Term* result = NULL;
    while (pol1 != NULL && pol2 != NULL) {
        if (pol1->exp > pol2->exp) {
            insert(&result, pol1->coeff, pol1->exp);
            pol1 = pol1->next;
        } else if (pol1->exp < pol2->exp) {
            insert(&result, pol2->coeff, pol2->exp);
            pol2 = pol2->next;
        } else {
            int sumCoef = pol1->coeff + pol2->coeff;
            if (sumCoef != 0) {
                insert(&result, sumCoef, pol1->exp);
            }
            pol1 = pol1->next;
            pol2 = pol2->next;
        }
    }
    while (pol1 != NULL) {
        insert(&result, pol1->coeff, pol1->exp);
        pol1 = pol1->next;
    }

    while (pol2 != NULL) {
        insert(&result, pol2->coeff, pol2->exp);
        pol2 = pol2->next;
    }

    return result;
}
void print(Term* pol) {
    if (pol == NULL) {
        // printf(""0"");
        return;
    }

    while (pol != NULL) {
        printf(""%d "", pol->coeff);
        if (pol->next != NULL) {
        }
        pol = pol->next;
    }
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    Term* pol1 = NULL;
    Term* pol2 = NULL;
    for (int i = 0; i < n + m; i++) 
    {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n)
        {
            insert(&pol1, coef, exp);
        }
        else
        {
            insert(&pol2, coef, exp);
        }
    }

    Term* result = add(pol1, pol2);
    print(result);
    return 0;
}

"
22742258,PES1UG22CS125,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>
struct Node {
    int data;
    struct Node* next;
};
typedef struct Node Node;
Node* createNode(int value) {
    Node* newNode = (Node*)malloc(sizeof(Node));
    newNode->data = value;
    newNode->next = NULL;
    return newNode;
}
Node* End(Node* head, int value) {
    Node* newNode = createNode(value);

    if (head == NULL) {
        head = newNode;
    } else {
        Node* current = head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }

    return head;
}
void reverse(Node* p) 
{
    if(p==NULL)
        return;
    else
    {
        reverse(p->next);
        printf(""%d"",p->data);
    }
}
int main()
{
    int n;
    scanf(""%d"", &n);

    Node* first = NULL;

    for (int i = 0; i < n; i++) {
        int value;
        scanf(""%d"", &value);
        first = End(first, value);
    }
    reverse(first);
    return 0;
}



"
22742262,PES1UG22CS072,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct poly {
    int coef;
    int pow;
    struct poly* next;
};

void createNode(struct poly** poly, int coeff, int exp) {
    struct poly* new = (struct poly*)malloc(sizeof(struct poly));
    new->coef = coeff;
    new->pow = exp;
    new->next = NULL;

    if (*poly == NULL) {
        *poly = new;
    } else {
        struct poly* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = new;
    }
}

struct poly* addPolynomials(struct poly* f1, struct poly* f2) {
    struct poly* result = NULL;

    while (f1 != NULL && f2 != NULL) {
        if (f1->pow > f2->pow) {
            createNode(&result, f1->coef, f1->pow);
            f1 = f1->next;
        } else if (f1->pow < f2->pow) {
            createNode(&result, f2->coef, f2->pow);
            f2 = f2->next;
        } else {
            createNode(&result, f1->coef + f2->coef, f1->pow);
            f1 = f1->next;
            f2 = f2->next;
        }
    }

    while (f1 != NULL) {
        createNode(&result, f1->coef, f1->pow);
        f1 = f1->next;
    }
    while (f2 != NULL) {
        createNode(&result, f2->coef, f2->pow);
        f2 = f2->next;
    }

    return result;
}

void display(struct poly* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coef);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct poly* f1 = NULL;
    struct poly* f2 = NULL;
    for (int i = 0; i < n + m; ++i) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
            createNode(&f1, coeff, exp);
        } else {
            createNode(&f2, coeff, exp);
        }
    }
    struct poly* result = addPolynomials(f1, f2);
    display(result);
    return 0;
}"
22742262,PES1UG22CS072,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct nums {
    int value;
    struct nums* next;
}n;

void createNode(n** head, int value) {
    n* newNode = (n*)malloc(sizeof(n));
    newNode->value = value;
    newNode->next = NULL;
    
    if (*head == NULL) {
        *head = newNode;
    } else {
        n* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

void rev(n** head) {
    n* prev = NULL;
    n* current = *head;
    n* next = NULL;
    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }
    *head = prev;
}

void display(n* head) {
    while (head != NULL) {
        printf(""%d"", head->value);
        head = head->next;
    }
    printf(""\n"");
}

int main() {
    int numNodes;
    scanf(""%d"", &numNodes);
    n* head = NULL;
    for (int i = 0; i < numNodes; ++i) {
        int value;
        scanf(""%d"", &value);
        createNode(&head, value);
    }
    rev(&head);
    display(head);    
    return 0;
}"
22742263,pes1202202201,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};


void insertTerm(struct Term** poly, int coef, int exp) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coef;
    newTerm->exponent = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        struct Term* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newTerm;
    }
}


struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) {
    struct Term* result = NULL;
    while (poly1 != NULL || poly2 != NULL) {
        int coef = 0, exp = 0;

        if (poly1 != NULL && poly2 != NULL) {
            if (poly1->exponent > poly2->exponent) {
                coef = poly1->coefficient;
                exp = poly1->exponent;
                poly1 = poly1->next;
            } else if (poly1->exponent < poly2->exponent) {
                coef = poly2->coefficient;
                exp = poly2->exponent;
                poly2 = poly2->next;
            } else {
                coef = poly1->coefficient + poly2->coefficient;
                exp = poly1->exponent;
                poly1 = poly1->next;
                poly2 = poly2->next;
            }
        } else if (poly1 != NULL) {
            coef = poly1->coefficient;
            exp = poly1->exponent;
            poly1 = poly1->next;
        } else if (poly2 != NULL) {
            coef = poly2->coefficient;
            exp = poly2->exponent;
            poly2 = poly2->next;
        }

        insertTerm(&result, coef, exp);
    }
    return result;
}

void printPolynomial(struct Term* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }

    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
   
}"
22742263,pes1202202201,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

struct node {
    int data;
    struct node* next;
};

struct node* createNode(int data) 
{
    struct node* newNode = (struct node*)malloc(sizeof(struct node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

void insertNode(struct node** head, int data) {
    struct node* newNode = createNode(data);
    if (*head == NULL) {
        *head = newNode;
    } else {
        struct node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

void printLinkedList(struct node* head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
    printf(""\n"");
}

struct node* reverseLinkedList(struct node* head) {
    struct node* prev = NULL;
    struct node* current = head;
    struct node* next;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct node* head = NULL;
    for (int i = 0; i < n; i++) {
        int data;
        scanf(""%d"", &data);
        insertNode(&head, data);
    }

    head = reverseLinkedList(head);
    printLinkedList(head);
    
}"
22742264,PES1UG22CS118,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int coefficient;
    int exponent;
    struct Node* next;
};

struct Node* createNode(int coeff, int exp)
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->coefficient = coeff;
    newNode->exponent = exp;
    newNode->next = NULL;
    return newNode;
}

void insert(struct Node** p, int coeff, int exp)
{
    struct Node* newNode = createNode(coeff, exp);
   
    if (*p == NULL || exp > (*p)->exponent) {
        newNode->next = *p;
        *p = newNode;
    }
    else
    {
        struct Node* current = *p;
        while (current->next != NULL && current->next->exponent >= exp)
            current = current->next;
        newNode->next = current->next;
        current->next = newNode;
    }
}

struct Node* addPolynomials(struct Node* p1, struct Node* p2)
{
    struct Node* result = NULL;
   
    while (p1 != NULL && p2 != NULL) {
        if (p1->exponent > p2->exponent) {
            insert(&result, p1->coefficient, p1->exponent);
            p1 = p1->next;
        }
        else if (p1->exponent < p2->exponent)
        {
            insert(&result, p2->coefficient, p2->exponent);
            p2 = p2->next;
        }
        else
        {
            int coeffSum = p1->coefficient + p2->coefficient;
            if (coeffSum != 0) {
                insert(&result, coeffSum, p1->exponent);
            }
            p1 = p1->next;
            p2 = p2->next;
        }
    }
   
    while (p1 != NULL)
    {
        insert(&result, p1->coefficient, p1->exponent);
        p1 = p1->next;
    }
   
    while (p2 != NULL)
    {
        insert(&result, p2->coefficient, p2->exponent);
        p2 = p2->next;
    }
   
    return result;
}

void printPolynomial(struct Node* p) {
    while (p != NULL) {
        printf(""%d "", p->coefficient);
        p = p->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
   
    struct Node* p1 = NULL;
    struct Node* p2 = NULL;
   
    for (int i = 0; i < n + m; i++)
    {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n)
            insert(&p1, coeff, exp);
        else
            insert(&p2, coeff, exp);
    }
   
    struct Node* result = addPolynomials(p1, p2);
    printPolynomial(result);
   
    return 0;
}
"
22742264,PES1UG22CS118,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int data;
    struct Node* next;
};

struct Node* createNode(int data) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->data = data;
    newNode->next = NULL;
    return newNode;
}

struct Node* reverseLinkedList(struct Node* head) {
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next = NULL;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}

void printLinkedList(struct Node* head) {
    while (head != NULL) {
        printf(""%d"", head->data);
        head = head->next;
    }
    printf(""\n"");
}

int main() {
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    struct Node* tail = NULL;

    for (int i = 0; i < n; i++)
    {
        int value;
        scanf(""%d"", &value);
        if(value<=1000 && value >= -1000 )
        {
            if (head == NULL) {
            head = createNode(value);
            tail = head;
        }
            else
            {
            tail->next = createNode(value);
            tail = tail->next;
        }
        }

        
    }

    head = reverseLinkedList(head);
    printLinkedList(head);

   
    struct Node* current = head;
    while (current != NULL) {
        struct Node* temp = current;
        current = current->next;
        free(temp);
    }
return 0;
}
"
22742265,PES1202201118,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Term {
    int coefficient;
    int exponent;
    struct Term* next;
};


void insertTerm(struct Term** poly, int coef, int exp) {
    struct Term* newTerm = (struct Term*)malloc(sizeof(struct Term));
    newTerm->coefficient = coef;
    newTerm->exponent = exp;
    newTerm->next = NULL;

    if (*poly == NULL) {
        *poly = newTerm;
    } else {
        struct Term* temp = *poly;
        while (temp->next != NULL) {
            temp = temp->next;
        }
        temp->next = newTerm;
    }
}


struct Term* addPolynomials(struct Term* poly1, struct Term* poly2) {
    struct Term* result = NULL;
    while (poly1 != NULL || poly2 != NULL) {
        int coef = 0, exp = 0;

        if (poly1 != NULL && poly2 != NULL) {
            if (poly1->exponent > poly2->exponent) {
                coef = poly1->coefficient;
                exp = poly1->exponent;
                poly1 = poly1->next;
            } else if (poly1->exponent < poly2->exponent) {
                coef = poly2->coefficient;
                exp = poly2->exponent;
                poly2 = poly2->next;
            } else {
                coef = poly1->coefficient + poly2->coefficient;
                exp = poly1->exponent;
                poly1 = poly1->next;
                poly2 = poly2->next;
            }
        } else if (poly1 != NULL) {
            coef = poly1->coefficient;
            exp = poly1->exponent;
            poly1 = poly1->next;
        } else if (poly2 != NULL) {
            coef = poly2->coefficient;
            exp = poly2->exponent;
            poly2 = poly2->next;
        }

        insertTerm(&result, coef, exp);
    }
    return result;
}

void printPolynomial(struct Term* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct Term* poly1 = NULL;
    struct Term* poly2 = NULL;

    for (int i = 0; i < n + m; i++) {
        int coef, exp;
        scanf(""%d %d"", &coef, &exp);
        if (i < n) {
            insertTerm(&poly1, coef, exp);
        } else {
            insertTerm(&poly2, coef, exp);
        }
    }

    struct Term* result = addPolynomials(poly1, poly2);
    printPolynomial(result);


}
"
22742265,PES1202201118,Reversing a Linked List,15,"#include <stdio.h>
#include <stdlib.h>

struct Node
{
    int value;
    struct Node* next;
};

struct Node* createNode(int value) 
{
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->value = value;
    newNode->next = NULL;
    return newNode;
}

void insertNode(struct Node** head, int value) 
{
    struct Node* newNode = createNode(value);
    if (*head == NULL) {
        *head = newNode;
    } else {
        struct Node* current = *head;
        while (current->next != NULL) {
            current = current->next;
        }
        current->next = newNode;
    }
}

void printLinkedList(struct Node* head) 
{
    while (head != NULL) {
        printf(""%d"", head->value);
        head = head->next;
    }
    printf(""\n"");
}

struct Node* reverseLinkedList(struct Node* head) 
{
    struct Node* prev = NULL;
    struct Node* current = head;
    struct Node* next;

    while (current != NULL) {
        next = current->next;
        current->next = prev;
        prev = current;
        current = next;
    }

    return prev;
}

int main() 
{
    int n;
    scanf(""%d"", &n);

    struct Node* head = NULL;
    for (int i = 0; i < n; i++) 
{
        int value;
        scanf(""%d"", &value);
        insertNode(&head, value);
    }

    head = reverseLinkedList(head);
    printLinkedList(head);


}"
22742268,PES1UG22CS108,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

struct Node {
    int coefficient;
    int exponent;
    struct Node* next;
};

struct Node* createNode(int coeff, int exp) {
    struct Node* newNode = (struct Node*)malloc(sizeof(struct Node));
    newNode->coefficient = coeff;
    newNode->exponent = exp;
    newNode->next = NULL;
    return newNode;
}

void insertTerm(struct Node** poly, int coeff, int exp) {
    struct Node* newNode = createNode(coeff, exp);
    
    if (*poly == NULL || exp > (*poly)->exponent) {
        newNode->next = *poly;
        *poly = newNode;
    } else {
        struct Node* current = *poly;
        while (current->next != NULL && current->next->exponent >= exp) {
            current = current->next;
        }
        newNode->next = current->next;
        current->next = newNode;
    }
}

struct Node* addPolynomials(struct Node* poly1, struct Node* poly2) {
    struct Node* result = NULL;
    
    while (poly1 != NULL && poly2 != NULL) {
        if (poly1->exponent > poly2->exponent) {
            insertTerm(&result, poly1->coefficient, poly1->exponent);
            poly1 = poly1->next;
        } else if (poly1->exponent < poly2->exponent) {
            insertTerm(&result, poly2->coefficient, poly2->exponent);
            poly2 = poly2->next;
        } else {
            int coeffSum = poly1->coefficient + poly2->coefficient;
            if (coeffSum != 0) {
                insertTerm(&result, coeffSum, poly1->exponent);
            }
            poly1 = poly1->next;
            poly2 = poly2->next;
        }
    }
    
    while (poly1 != NULL) {
        insertTerm(&result, poly1->coefficient, poly1->exponent);
        poly1 = poly1->next;
    }
    
    while (poly2 != NULL) {
        insertTerm(&result, poly2->coefficient, poly2->exponent);
        poly2 = poly2->next;
    }
    
    return result;
}

void printPolynomial(struct Node* poly) {
    while (poly != NULL) {
        printf(""%d "", poly->coefficient);
        poly = poly->next;
    }
    printf(""\n"");
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    struct Node* poly1 = NULL;
    struct Node* poly2 = NULL;
    
    for (int i = 0; i < n + m; i++) {
        int coeff, exp;
        scanf(""%d %d"", &coeff, &exp);
        if (i < n) {
            insertTerm(&poly1, coeff, exp);
        } else {
            insertTerm(&poly2, coeff, exp);
        }
    }
    
    struct Node* result = addPolynomials(poly1, poly2);
    printPolynomial(result);
    
    return 0;
}"
