studentId,studentUserName,challenge,score,code
22614304,pes1202202251,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct Polynomial{
    int coefficient;
    int exponent;
    struct Polynomial* next;
};

void insertPolynomial(struct Polynomial** Poly, int coeff, int exp){
    struct Polynomial* newPolynomial = (struct Polynomial*)malloc(sizeof(struct Polynomial));
    newPolynomial->coefficient = coeff;
    newPolynomial->exponent = exp;
    newPolynomial->next = NULL;
    if(*Poly == NULL){
        *Poly = newPolynomial;
    }
    else{
        struct Polynomial* current = *Poly;

        while (current->next != NULL){
            current = current->next;
        }
        current->next = newPolynomial;
    }
}

struct Polynomial* addPolynomial(struct Polynomial* polynomial1, struct Polynomial* polynomial2){
    struct Polynomial* Result = NULL;
    while(polynomial1 != NULL || polynomial2 != NULL){
        if(polynomial1 == NULL || (polynomial2 != NULL && polynomial2->exponent > polynomial1->exponent)){
            insertPolynomial(&Result, polynomial2->coefficient, polynomial2->exponent);
            polynomial2 = polynomial2->next;
        }
        else if(polynomial2 == NULL || (polynomial1 != NULL && polynomial1->exponent > polynomial2->exponent)){
            insertPolynomial(&Result, polynomial1->coefficient, polynomial1->exponent);
            polynomial1 = polynomial1->next;
        }
        else{
            int sumCoefficient = polynomial1->coefficient + polynomial2->coefficient;
            if (sumCoefficient != 0){
                insertPolynomial(&Result, sumCoefficient, polynomial1->exponent);
            }
            polynomial1 = polynomial1->next;
            polynomial2 = polynomial2->next;
        }
    }
    return Result;
}

void display(struct Polynomial* Poly){
    while (Poly != NULL){
        printf(""%d "", Poly->coefficient);
        Poly = Poly->next;
    }
}

int main(){
    int n, m; // Number of terms of the Polynomials
    scanf(""%d %d"", &n, &m);
    struct Polynomial* poly1 = NULL;
    struct Polynomial* poly2 = NULL;
    for (int i = 0; i < (m + n); i++){
        int coefficient1, exponent1;
        scanf(""%d %d"", &coefficient1, &exponent1);
        if(i < n){
            insertPolynomial(&poly1, coefficient1, exponent1);
        }
        else{
            insertPolynomial(&poly2, coefficient1, exponent1);
        }
    }
    struct Polynomial* Result = addPolynomial(poly1, poly2);
    display(Result);
    return 0;
}"
22614304,pes1202202251,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

typedef struct Node{
    int data;
    struct Node *next;
} Fast;

Fast *createNode(int element){
    Fast *fast = (Fast *)malloc(sizeof(Fast));
    fast->data = element;
    fast->next = NULL;
    return fast;
}

void display(Fast *head){
    while (head != NULL){
        printf(""%d "", head->data);
        head = head->next;
    }
    printf(""\n"");
}

void SplitList(Fast *head, Fast **firstSeg, Fast **secondSeg){
    Fast *slow = head;
    Fast *fast = head;

    while (fast != NULL && fast->next != NULL) {
        fast = fast->next->next;
        if (fast != NULL) {
            slow = slow->next;
        }
    }

    *firstSeg = head;
    *secondSeg = slow->next;
    slow->next = NULL;
}

int main() {
    int n; // number of nodes in the linked list
    int element; // To take the elements of the linked list
    scanf(""%d"",&n);
    Fast *head = NULL , *tail = NULL;
    for(int i = 0; i < n; i++){
        scanf(""%d"",&element);
        if(head == NULL){
            head = createNode(element);
            tail = head;
        }
        else{
            tail->next = createNode(element);
            tail = tail->next;
        }
    }
    Fast *firstSegment, *secondSegment;
    SplitList(head, &firstSegment, &secondSegment);
    display(firstSegment);
    display(secondSegment);
    return 0;
}
"
22614870,pes1202201283,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int coeff;
    int pow;
    struct Node *next;
} Node;

Node *createNode(int coeff, int pow) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->coeff = coeff;
    node->pow = pow;
    node->next = NULL;
    return node;
}

void insertNode(Node **head, int coeff, int pow) {
    Node *node = createNode(coeff, pow);
    if (*head == NULL) {
        *head = node;
        return;
    }
    Node *temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = node;
}

void displayList(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->coeff);
        head = head->next;
    }
}

Node *add_polynomials(Node *p1, Node *p2) {
    Node *result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->pow > p2->pow) {
            insertNode(&result, p1->coeff, p1->pow);
            p1 = p1->next;
        } else if (p1->pow < p2->pow) {
            insertNode(&result, p2->coeff, p2->pow);
            p2 = p2->next;
        } else {
            insertNode(&result, p1->coeff + p2->coeff, p1->pow);
            p1 = p1->next;
            p2 = p2->next;
        }
    }
    while (p1 != NULL) {
        insertNode(&result, p1->coeff, p1->pow);
        p1 = p1->next;
    }
    while (p2 != NULL) {
        insertNode(&result, p2->coeff, p2->pow);
        p2 = p2->next;
    }
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    Node *p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insertNode(&p1, coeff, pow);
    }
    
    Node *p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insertNode(&p2, coeff, pow);
    }
    
    Node *result = add_polynomials(p1, p2);
    
    displayList(result);
}
"
22614870,pes1202201283,Divide Linked List 2,15,"typedef struct NODE {
    int info;
    struct NODE* link;
    
}NODE;

#include ""stdio.h""
#include ""stdlib.h""

//Reversal of a List
NODE* createNode(int info){
    NODE* MyNode=(NODE*) malloc(sizeof(NODE));
    MyNode->info=info;
    MyNode->link=NULL;
    
    return MyNode;
}
//Stack Implementation of Node or Linked List
NODE* nodeStacker(NODE* head, int info){
    NODE* myNewHead=createNode(info);
        myNewHead->link = head;
        head = myNewHead;
    return head;
}
NODE* insertNode(NODE* head, int info){
    
    /*
     Allocate memory, for newNode, Assign Info to newNode, If LinkedList does not exist, create the new Node, Else, Traverse Till End of List
     If LinkedList does not exist, it means Head is NULL.
     */
    
    
    
    if (head==NULL) {
        NODE* myNode=createNode(info);
        return myNode;
    } else {
        NODE* myNode=createNode(info);
        NODE* currentLast=head;
        while (currentLast->link!=NULL) {
            currentLast=currentLast->link;
        }
        currentLast->link=myNode;
        
    }
    
    return head;
    
}
void clearNode(NODE* head){
    NODE* previous=NULL;
    NODE* current=head;
    if (head==NULL) {
    } else {
        while (current->link!=NULL) {
            previous=current;
            current=current->link;
            free(previous);
        }
        free(previous);
    }
    
}
NODE* nodeScanner(NODE* head, int size){
    int myTempValue;
    while (size--) {
        scanf(""%d"", &myTempValue);
        head=insertNode(head, myTempValue);
    }
    return head;
}
NODE* firstHalfer(NODE* head, int midWayNodeLocation){
    NODE* myFirstHalf=NULL;
    NODE* myTemp=head;
    while (midWayNodeLocation--) {
        myFirstHalf=insertNode(myFirstHalf, myTemp->info);
        myTemp=myTemp->link;
    }
    return myFirstHalf;
}
NODE* secondHalfer(NODE* head, int midWayNodeLocation){
    NODE* mySecondHalf=NULL;
    NODE* myTemp=head;
    while (midWayNodeLocation-- && myTemp!=NULL) {
        myTemp=myTemp->link;
    }
    mySecondHalf=myTemp;
    return mySecondHalf;
        
    }

void displayNode(NODE* head){
    NODE* current=head;
    if (head==NULL) {
    } else {
        while (current!=NULL) {
            printf(""%d\t"", current->info);
            current = current->link;
        }
    }
    printf(""\n"");
}
int main(void){
    int sizeOfLL;
    scanf(""%d"", &sizeOfLL);
    int midWayNodeLoaction;
    if (sizeOfLL%2==0) {
        midWayNodeLoaction=sizeOfLL/2;
    } else {
        midWayNodeLoaction=sizeOfLL/2+1;
    }
    NODE* head=NULL;
    head=nodeScanner(head, sizeOfLL);
    NODE* myFirstHalf=firstHalfer(head, midWayNodeLoaction);
    displayNode(myFirstHalf);
    NODE* mySecondHalf=secondHalfer(head, midWayNodeLoaction);
    displayNode(mySecondHalf);
}"
22615160,PES1202202271,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int coefficient;
    int power;
    struct Node *next;
} Node;

Node *createNode(int coefficient, int power) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->coefficient = coefficient;
    node->power = power;
    node->next = NULL;
    return node;
}

void insertNode(Node **head, int coefficient, int power) {
    Node *node = createNode(coefficient, power);
    if (*head == NULL) {
        *head = node;
        return;
    }
    Node *temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = node;
}

void printList(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->coefficient);
        head = head->next;
    }
}

Node *addPolynomials(Node *p1, Node *p2) {
    Node *result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->power > p2->power) {
            insertNode(&result, p1->coefficient, p1->power);
            p1 = p1->next;
        } else if (p1->power < p2->power) {
            insertNode(&result, p2->coefficient, p2->power);
            p2 = p2->next;
        } else {
            insertNode(&result, p1->coefficient + p2->coefficient, p1->power);
            p1 = p1->next;
            p2 = p2->next;
        }
    }
    while (p1 != NULL) {
        insertNode(&result, p1->coefficient, p1->power);
        p1 = p1->next;
    }
    while (p2 != NULL) {
        insertNode(&result, p2->coefficient, p2->power);
        p2 = p2->next;
    }
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    Node *p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coefficient, power;
        scanf(""%d %d"", &coefficient, &power);
        insertNode(&p1, coefficient, power);
    }
    
    Node *p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coefficient, power;
        scanf(""%d %d"", &coefficient, &power);
        insertNode(&p2, coefficient, power);
    }
    
    Node *result = addPolynomials(p1, p2);
    
    printList(result);

    return 0;
}
"
22615160,PES1202202271,Divide Linked List 2,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int data;
    struct Node *next;
} Node;

Node *create_node(int data) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->data = data;
    node->next = NULL;
    return node;
}

void PrintList(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->data);
        head = head->next;
    }
    printf(""\n"");
}

void SplitList(Node *head, Node **first_half, Node **second_half) {
    Node *slow = head;
    Node *fast = head;

    while (fast != NULL && fast->next != NULL) {
        fast = fast->next->next;
        if (fast != NULL) {
            slow = slow->next;
        }
    }

    *first_half = head;
    *second_half = slow->next;
    slow->next = NULL;
}

int main() {
    int n, data;
    scanf(""%d"", &n);

    Node *head = NULL, *tail = NULL;
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &data);
        if (head == NULL) {
            head = create_node(data);
            tail = head;
        } else {
            tail->next = create_node(data);
            tail = tail->next;
        }
    }

    Node *first_half, *second_half;
    SplitList(head, &first_half, &second_half);

    PrintList(first_half);
    PrintList(second_half);
return 0;
}"
22616487,pes1202203761,Polynomial Addition,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int coeff;
    int pow;
    struct Node *next;
} Node;

Node *create_node(int coeff, int pow) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->coeff = coeff;
    node->pow = pow;
    node->next = NULL;
    return node;
}

void insert_node(Node **head, int coeff, int pow) {
    Node *node = create_node(coeff, pow);
    if (*head == NULL) {
        *head = node;
        return;
    }
    Node *temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = node;
}

void print_list(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->coeff);
        head = head->next;
    }
}

Node *add_polynomials(Node *p1, Node *p2) {
    Node *result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->pow > p2->pow) {
            insert_node(&result, p1->coeff, p1->pow);
            p1 = p1->next;
        } else if (p1->pow < p2->pow) {
            insert_node(&result, p2->coeff, p2->pow);
            p2 = p2->next;
        } else {
            insert_node(&result, p1->coeff + p2->coeff, p1->pow);
            p1 = p1->next;
            p2 = p2->next;
        }
    }
    while (p1 != NULL) {
        insert_node(&result, p1->coeff, p1->pow);
        p1 = p1->next;
    }
    while (p2 != NULL) {
        insert_node(&result, p2->coeff, p2->pow);
        p2 = p2->next;
    }
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    Node *p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p1, coeff, pow);
    }
    
    Node *p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p2, coeff, pow);
    }
    
    Node *result = add_polynomials(p1, p2);
    
    print_list(result);

    return 0;
}
"
22616487,pes1202203761,Divide Linked List 2,15,"#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int data;
    struct Node *next;
} Node;

Node *create_node(int data) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->data = data;
    node->next = NULL;
    return node;
}

void PrintList(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->data);
        head = head->next;
    }
    printf(""\n"");
}

void SplitList(Node *head, Node **first_half, Node **second_half) {
    Node *slow = head;
    Node *fast = head;

    while (fast != NULL && fast->next != NULL) {
        fast = fast->next->next;
        if (fast != NULL) {
            slow = slow->next;
        }
    }

    *first_half = head;
    *second_half = slow->next;
    slow->next = NULL;
}

int main() {
    int n, data;
    scanf(""%d"", &n);

    Node *head = NULL, *tail = NULL;
    for (int i = 0; i < n; i++) {
        scanf(""%d"", &data);
        if (head == NULL) {
            head = create_node(data);
            tail = head;
        } else {
            tail->next = create_node(data);
            tail = tail->next;
        }
    }

    Node *first_half, *second_half;
    SplitList(head, &first_half, &second_half);

    PrintList(first_half);
    PrintList(second_half);
return 0;
}
"
22639359,pes1202203421,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

struct node
{
   int coff;
   int exp;
   struct node* link;
};

struct node* createNode(int coff, int exp) {
    struct node* node1 = (struct node*)malloc(sizeof(struct node));
    node1->coff = coff;
    node1->exp = exp;
    node1->link = NULL;
    return node1;
}

void insertEle(struct node** head, int coff, int exp) {
    struct node* node1 = createNode(coff, exp);
    if (*head == NULL) {
        *head = node1;
        return;
    }
    struct node* temp = *head;
    while (temp->link != NULL) {
        temp = temp->link;
    }
    temp->link= node1;
}

struct node* Total(struct node* p1,struct node* p2)
{ 
    struct node* result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->exp > p2->exp) {
            insertEle(&result, p1->coff, p1->exp);
            p1 = p1->link;
        } else if (p1->exp < p2->exp) {
            insertEle(&result, p2->coff, p2->exp);
            p2 = p2->link;
        } else {
            insertEle(&result, p1->coff + p2->coff, p1->exp);
            p1 = p1->link;
            p2 = p2->link;
        }
    }
    while (p1 != NULL) {
        insertEle(&result, p1->coff, p1->exp);
        p1 = p1->link;
    }
    while (p2 != NULL) {
        insertEle(&result, p2->coff, p2->exp);
        p2 = p2->link;
    }
    return result;
}

void displayList(struct node* head) {
    while (head != NULL) {
        printf(""%d "", head->coff);
        head = head->link;
    }
}


int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);

    struct node* p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coff, exp;
        scanf(""%d %d"", &coff, &exp);
        insertEle(&p1, coff, exp);
    }

    struct node* p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coff, exp;
        scanf(""%d %d"", &coff, &exp);
        insertEle(&p2, coff, exp);
    }

    struct node* result = Total(p1, p2);

    displayList(result);
}


"
22639359,pes1202203421,Divide Linked List 2,15,"#include ""stdio.h""
#include ""stdlib.h""

struct NODE 
{
    int info;
    struct NODE* link;

};


 struct NODE* createNode(int info){
    struct NODE* MyNode=(struct NODE*) malloc(sizeof(struct NODE));
    MyNode->info=info;
    MyNode->link=NULL;

    return MyNode;
}

struct NODE* nodeStacker(struct NODE* head, int info){
    struct NODE* myNewHead=createNode(info);
        myNewHead->link = head;
        head = myNewHead;
    return head;
}
struct NODE* insertNode(struct NODE* head, int info)
{

    if (head==NULL) {
        struct NODE* myNode=createNode(info);
        return myNode;
    } else {
        struct NODE* myNode=createNode(info);
        struct NODE* currentLast=head;
        while (currentLast->link!=NULL) {
            currentLast=currentLast->link;
        }
        currentLast->link=myNode;

    }

    return head;

}
void clearNode(struct NODE* head){
    struct NODE* previous=NULL;
    struct NODE* current=head;
    if (head==NULL) {
    } else {
        while (current->link!=NULL) {
            previous=current;
            current=current->link;
            free(previous);
        }
        free(previous);
    }

}
struct NODE* nodeScanner(struct NODE* head, int size){
    int myTempValue;
    while (size--) {
        scanf(""%d"", &myTempValue);
        head=insertNode(head, myTempValue);
    }
    return head;
}
struct NODE* firstHalf(struct NODE* head, int midWayNodeLocation){
    struct NODE* myFirstHalf=NULL;
    struct NODE* myTemp=head;
    while (midWayNodeLocation--) {
        myFirstHalf=insertNode(myFirstHalf, myTemp->info);
        myTemp=myTemp->link;
    }
    return myFirstHalf;
}
struct NODE* secondHalf(struct NODE* head, int midWayNodeLocation){
    struct NODE* mySecondHalf=NULL;
    struct NODE* myTemp=head;
    while (midWayNodeLocation-- && myTemp!=NULL) {
        myTemp=myTemp->link;
    }
    mySecondHalf=myTemp;
    return mySecondHalf;

    }

void displayNode(struct NODE* head){
    struct NODE* current=head;
    if (head==NULL) {
    } else {
        while (current!=NULL) {
            printf(""%d\t"", current->info);
            current = current->link;
        }
    }
    printf(""\n"");
}
int main(void)
{
    int n;
    scanf(""%d"", &n);
    int midNode;
    if (n%2==0) {
        midNode=n/2;
    } else {
        midNode=n/2+1;
    }
    struct NODE* head=NULL;
    head=nodeScanner(head, n);
    struct NODE* myFirstHalf=firstHalf(head, midNode);
    displayNode(myFirstHalf);
    struct NODE* mySecondHalf=secondHalf(head, midNode);
    displayNode(mySecondHalf);
}
"
22644724,pes1202200980,Polynomial Addition,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>

#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int coeff;
    int pow;
    struct Node *next;
} Node;

Node *create_node(int coeff, int pow) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->coeff = coeff;
    node->pow = pow;
    node->next = NULL;
    return node;
}

void insert_node(Node **head, int coeff, int pow) {
    Node *node = create_node(coeff, pow);
    if (*head == NULL) {
        *head = node;
        return;
    }
    Node *temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = node;
}

void print_list(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->coeff);
        head = head->next;
    }
}

Node *add_polynomials(Node *p1, Node *p2) {
    Node *result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->pow > p2->pow) {
            insert_node(&result, p1->coeff, p1->pow);
            p1 = p1->next;
        } else if (p1->pow < p2->pow) {
            insert_node(&result, p2->coeff, p2->pow);
            p2 = p2->next;
        } else {
            insert_node(&result, p1->coeff + p2->coeff, p1->pow);
            p1 = p1->next;
            p2 = p2->next;
        }
    }
    while (p1 != NULL) {
        insert_node(&result, p1->coeff, p1->pow);
        p1 = p1->next;
    }
    while (p2 != NULL) {
        insert_node(&result, p2->coeff, p2->pow);
        p2 = p2->next;
    }
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
   
    Node *p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p1, coeff, pow);
    }
   
    Node *p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p2, coeff, pow);
    }
   
    Node *result = add_polynomials(p1, p2);
   
    print_list(result);
}"
22644724,pes1202200980,Divide Linked List 2,15,"#include <stdio.h>
#include <string.h>
#include <math.h>
#include <stdlib.h>
typedef struct NODE {

    int info;

    struct NODE* link;

   

}NODE;





NODE* createNode(int info){

    NODE* MyNode=(NODE*) malloc(sizeof(NODE));

    MyNode->info=info;

    MyNode->link=NULL;

   

    return MyNode;

}

NODE* nodeStacker(NODE* head, int info){

    NODE* myNewHead=createNode(info);

        myNewHead->link = head;

        head = myNewHead;

    return head;

}

NODE* insertNode(NODE* head, int info){
    if (head==NULL) {

        NODE* myNode=createNode(info);

        return myNode;

    } else {

        NODE* myNode=createNode(info);

        NODE* currentLast=head;

        while (currentLast->link!=NULL) {

            currentLast=currentLast->link;

        }

        currentLast->link=myNode;

       

    }

   

    return head;

   

}

void clearNode(NODE* head){

    NODE* previous=NULL;

    NODE* current=head;

    if (head==NULL) {

    } else {

        while (current->link!=NULL) {

            previous=current;

            current=current->link;

            free(previous);

        }

        free(previous);

    }

   

}

NODE* nodeScanner(NODE* head, int size){

    int myTempValue;

    while (size--) {

        scanf(""%d"", &myTempValue);

        head=insertNode(head, myTempValue);

    }

    return head;

}

NODE* firstHalfer(NODE* head, int midWayNodeLocation){

    NODE* tempHead=NULL;

    while (midWayNodeLocation--) {
        int inf= head->info;
        tempHead= insertNode(tempHead,inf );
head=head->link;
    }

    return tempHead;

}
NODE* secondHalfer(NODE* head, int midWayNodeLocation){

    NODE* tempHead=NULL;

    while (midWayNodeLocation--) {
head=head->link;
    }
    while (head!=NULL) {
int inf= head->info;
        tempHead= insertNode(tempHead,inf );
head=head->link;
    }

    return tempHead;

}
void displayNode(NODE* head){

    NODE* current=head;

    if (head==NULL) {
    } else {

        while (current!=NULL) {

            printf(""%d "", current->info);

            current = current->link;

        }

    }

    printf(""\n"");

}

int main(void){

    int sizeOfLL;

    scanf(""%d"", &sizeOfLL);
    int n2;
    if(sizeOfLL&1){
        n2=(sizeOfLL/2)+ 1;
    }else{
        n2=(sizeOfLL/2);
    }
    if(sizeOfLL!=0){
    NODE* head=NULL;

    head=nodeScanner(head, sizeOfLL);
    NODE* fh = firstHalfer(head,n2);
    NODE* sh =secondHalfer(head,n2);
   
    displayNode(fh);
    displayNode(sh);}
   

}
"
22653196,PES1UG22CS057,Polynomial Addition,15,"
#include <stdio.h>
#include <stdlib.h>

typedef struct Node {
    int coeff;
    int pow;
    struct Node *next;
} Node;

Node *create_node(int coeff, int pow) {
    Node *node = (Node *)malloc(sizeof(Node));
    node->coeff = coeff;
    node->pow = pow;
    node->next = NULL;
    return node;
}

void insert_node(Node **head, int coeff, int pow) {
    Node *node = create_node(coeff, pow);
    if (*head == NULL) {
        *head = node;
        return;
    }
    Node *temp = *head;
    while (temp->next != NULL) {
        temp = temp->next;
    }
    temp->next = node;
}

void print_list(Node *head) {
    while (head != NULL) {
        printf(""%d "", head->coeff);
        head = head->next;
    }
}

Node *add_polynomials(Node *p1, Node *p2) {
    Node *result = NULL;
    while (p1 != NULL && p2 != NULL) {
        if (p1->pow > p2->pow) {
            insert_node(&result, p1->coeff, p1->pow);
            p1 = p1->next;
        } else if (p1->pow < p2->pow) {
            insert_node(&result, p2->coeff, p2->pow);
            p2 = p2->next;
        } else {
            insert_node(&result, p1->coeff + p2->coeff, p1->pow);
            p1 = p1->next;
            p2 = p2->next;
        }
    }
    while (p1 != NULL) {
        insert_node(&result, p1->coeff, p1->pow);
        p1 = p1->next;
    }
    while (p2 != NULL) {
        insert_node(&result, p2->coeff, p2->pow);
        p2 = p2->next;
    }
    return result;
}

int main() {
    int n, m;
    scanf(""%d %d"", &n, &m);
    
    Node *p1 = NULL;
    for (int i = 0; i < n; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p1, coeff, pow);
    }
    
    Node *p2 = NULL;
    for (int i = 0; i < m; i++) {
        int coeff, pow;
        scanf(""%d %d"", &coeff, &pow);
        insert_node(&p2, coeff, pow);
    }
    
    Node *result = add_polynomials(p1, p2);
    
    print_list(result);

    return 0;
}"
